(128948, 312, 640)
(129348, 364, 240)
(128964, 12, -44)
(129520, 1732, 1260)
(129132, 488, 100)
(128904, -212, -700)
(129444, 620, 888)
(128688, -132, -1140)
(128952, 280, 184)
(113920, -112, 3520)
(128632, -156, 40)
(114268, -3376, 692)
(127776, -1360, -1520)
(128176, -620, -312)
(128956, 560, 1304)
(113976, -7288, -12908)
(128716, -620, -808)
(129208, 352, 208)
(113176, -2352, -1904)
(128344, -864, -1216)
(121100, 2172, -1216)
(128836, 260, -916)
(128976, 204, 676)
(121292, 6164, 9628)
(128772, 16208, 32768)
(128072, 840, 2852)
(115156, -3344, -8076)
(128992, -76, -200)
(129076, 1676, 1704)
(128256, -744, -1184)
(112640, -3156, -3404)
(120692, 2472, 6048)
(127576, -1708, -2196)
(128912, 956, 1860)
(129164, -24, -652)
(127108, -356, 700)
(128684, -444, -344)
(129112, 252, 292)
(128608, 520, 1520)
(129308, 348, -1164)
(128964, -168, -24)
(115836, -5384, -4120)
(128764, -740, -1928)
(128736, -416, -324)
(128956, -332, -732)
(128756, 28, 536)
(129244, 1872, 3332)
(121204, 7424, 8092)
(128936, 100, 536)
(127532, -980, -564)
(129096, 384, -920)
(129064, -16, -364)
(129120, 1024, 2196)
(128768, -676, -1296)
(128232, -592, -296)
(129236, 300, 308)
(128180, -588, -1072)
(129576, 404, 236)
(115784, -4676, -7980)
(129284, 560, 1336)
(129180, 860, 1440)
(128784, 52, 244)
(112392, -604, 5172)
(128072, 824, 2200)
(115880, -4956, -7200)
(117792, -428, -4436)
(127700, 684, 2088)
(128412, -672, -420)
(129020, 216, 652)
(129008, 72, 420)
(118808, -1884, -10380)
(128764, 420, 600)
(128880, 316, 552)
(127760, 560, 2084)
(128840, 228, 584)
(128640, -164, -696)
(128632, -192, -1344)
(129196, 600, 1108)
(128916, 516, 1076)
(129172, 508, -1044)
(127156, -972, -228)
(128512, -852, -1292)
(128972, 84, 340)
(128632, 216, 184)
(129008, 472, 884)
(128392, 328, 800)
(121180, -884, -8276)
(128396, -744, -924)
(129164, 1404, 2364)
(128584, 48, 672)
(128940, 132, -280)
(128572, -500, -580)
(128920, -344, -1320)
(128360, 280, 1180)
(128320, -228, -120)
(129128, -100, -904)
(128860, -72, -572)
(129424, 684, 992)
(129184, 24, -2148)
(128152, -788, -1524)
(129104, 1092, 2448)
(121348, 8380, 11176)
(128948, 620, 1316)
(128372, 1068, 2816)
(129076, 288, 672)
(128876, 72, 468)
(127960, -808, -1400)
(121532, 7236, 14568)
(117860, -2808, -5036)
(129024, 392, 580)
(113976, -168, 6372)
(128836, 1164, 2624)
(127216, -1576, -1500)
(129140, 1648, 2928)
(128880, -24, 188)
(120784, -748, -888)
(121068, 2768, 3180)
(129612, 776, 1268)
(128260, -1064, -2044)
(129044, 108, -212)
(129588, 968, 1164)
(128980, 848, 1336)
(128968, 1544, 1264)
(129200, 544, 840)
(129100, 1992, 3088)
(113768, -7308, -11944)
(127384, -1056, -352)
(129328, 304, 300)
(128936, -300, -556)
(128888, -256, -380)
(129332, 1780, 3160)
(128536, -296, -468)
(129208, 20, -136)
(127708, -1612, -1864)
(128604, 568, 1504)
(129072, 76, -20)
(128528, -268, -232)
(127608, -1944, -2604)
(129040, 776, 1140)
(129088, 116, 92)
(127252, -1336, -936)
(128992, 76, -92)
(128132, -888, -2736)
(129016, -124, -480)
(129068, -80, -712)
(112156, -9912, -19852)
(128844, -160, -628)
(127540, -300, 592)
(129304, 380, 384)
(128968, 224, 308)
(129184, 832, -224)
(128996, 124, 96)
(127532, -1232, -492)
(127176, -448, 876)
(128756, -320, -16792)
(128940, 2228, 4052)
(129008, -144, 56)
(128916, 1572, 1584)
(120472, 1712, -2876)
(114476, -8092, -12044)
(129040, 504, 728)
(129160, 368, 596)
(129052, 744, 1300)
(121180, 8856, 14308)
(116836, -5604, -5940)
(128972, 372, 192)
(128656, -184, -1176)
(128664, 1552, 2568)
(128636, -460, -1612)
(121768, 6948, 13364)
(129136, 2108, 3580)
(118500, -3540, -9616)
(128928, -8, 144)
(127608, -1228, -1172)
(128024, 464, 1456)
(128332, 1220, 2920)
(128056, -264, -572)
(128952, -52, 76)
(127728, 572, 2416)
(128412, -728, -13700)
(129024, -160, -84)
(118300, -3552, -6940)
(129204, 160, -828)
(129252, 240, 112)
(128500, -444, -660)
(120684, 1596, -1956)
(128344, 1520, 3436)
(128632, 24, 540)
(129240, 772, 1372)
(128768, 1372, 3240)
(129288, 176, 104)
(129008, 972, 1664)
(128816, 1972, 4036)
(128920, 508, 604)
(128984, 464, 1152)
(115536, 380, 3724)
(129060, -20, -192)
(127060, -336, 1292)
(127876, -1000, -968)
(127416, -1196, -708)
(129160, 336, 724)
(118484, 644, -2720)
(129112, 972, 928)
(128584, 132, 400)
(128020, -1012, -1280)
(121376, 6220, 12112)
(129352, 904, 880)
(127056, -1912, -3192)
(128844, 904, 1488)
(128184, -292, -1276)
(128560, -568, -2540)
(127840, -120, 580)
(116716, -2904, -460)
(128820, -240, -1372)
(127968, -364, -124)
(129144, 632, 980)
(127404, 148, 1364)
(118724, 5432, 7660)
(128476, 936, 2444)
(128744, 460, 776)
(128432, -460, -560)
(117792, -656, -1628)
(128828, -176, -400)
(128632, -32, -1176)
(128680, -340, -1200)
(128924, -356, -824)
(128796, 640, 1356)
(128732, 664, 1488)
(129108, 256, 480)
(115688, -4784, -11168)
(128640, -256, 36)
(128144, 44, 748)
(128384, -60, -108)
(128356, -652, -1188)
